class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
good,0.5598138570785522,0.049686264246702194,-0.3424118459224701,0.9983758926391602,0.561622142791748,0.012299547903239727,-0.3214593231678009,0.9966984987258911,0.5651206970214844,0.01430053822696209,-0.32155051827430725,0.9958949089050293,0.568350613117218,0.016503831371665,-0.32171958684921265,0.9960997700691223,0.5431380271911621,0.0070691583678126335,-0.3646620213985443,0.9973721504211426,0.5322641134262085,0.00532187195494771,-0.3646931052207947,0.9975225925445557,0.5203112363815308,0.0036493618972599506,-0.36489352583885193,0.9980969429016113,0.5474318265914917,0.02804853394627571,-0.1695486605167389,0.9951637387275696,0.4865003228187561,0.010913270525634289,-0.3539730906486511,0.9989244937896729,0.5541446208953857,0.08335097879171371,-0.2769550383090973,0.99871826171875,0.5344420671463013,0.08386489748954773,-0.3318069279193878,0.9995197057723999,0.4979651868343353,0.20276550948619843,0.0909174233675003,0.9947009682655334,0.4400126039981842,0.18189875781536102,-0.45922088623046875,0.9998979568481445,0.4943038523197174,0.5079835057258606,0.19778361916542053,0.048207152634859085,0.4716830849647522,0.518739640712738,-0.45871129631996155,0.994164228439331,0.5311850309371948,0.7270472645759583,0.1727258861064911,0.0722472220659256,0.5566354393959045,0.7926018238067627,-0.40779194235801697,0.9627299904823303,0.5484656095504761,0.8232425451278687,0.15707027912139893,0.08428443223237991,0.5624257922172546,0.8702420592308044,-0.4583962559700012,0.9368870854377747,0.5484001040458679,0.8151434063911438,0.11675943434238434,0.08785564452409744,0.5786987543106079,0.8723901510238647,-0.4763255715370178,0.937243640422821,0.5453676581382751,0.792169451713562,0.15024618804454803,0.09482114762067795,0.5744170546531677,0.8493943810462952,-0.41308504343032837,0.9331144690513611,0.46634650230407715,0.7296879291534424,0.15393540263175964,0.9764273166656494,0.4404486119747162,0.7375379204750061,-0.1534971296787262,0.9895893931388855,0.4691222310066223,1.0560047626495361,0.3161964416503906,0.3589150607585907,0.46242648363113403,1.107607126235962,-0.05087655037641525,0.7857584357261658,0.45191651582717896,1.3414608240127563,0.5043116211891174,0.1696580946445465,0.44138258695602417,1.412197232246399,0.10927794128656387,0.36116862297058105,0.42926329374313354,1.3979402780532837,0.5140295028686523,0.32479146122932434,0.405325323343277,1.466534972190857,0.1199859231710434,0.4882742762565613,0.5309276580810547,1.4171116352081299,0.44461750984191895,0.20049333572387695,0.5515385866165161,1.4986209869384766,-0.030312661081552505,0.30733203887939453
good,0.5584307909011841,0.07228990644216537,-0.43485793471336365,0.999001145362854,0.5619515180587769,0.03660357743501663,-0.4016617238521576,0.9979457855224609,0.5662901997566223,0.03856392204761505,-0.4017222821712494,0.9974327683448792,0.5706337690353394,0.040157418698072433,-0.4018460214138031,0.9975051283836365,0.5413720011711121,0.03051537461578846,-0.4262567460536957,0.9983819723129272,0.530519962310791,0.02858743444085121,-0.42635416984558105,0.9984830021858215,0.5186842679977417,0.026636622846126556,-0.4262546896934509,0.9988256692886353,0.5542186498641968,0.04841702803969383,-0.19400645792484283,0.9968924522399902,0.4873127043247223,0.035208530724048615,-0.3276546001434326,0.9993377327919006,0.5565963983535767,0.10659109055995941,-0.3500458598136902,0.9991691708564758,0.5329233407974243,0.10385680943727493,-0.38111013174057007,0.9996910691261292,0.5113351345062256,0.21656885743141174,0.08966269344091415,0.9954450130462646,0.4410722851753235,0.20137092471122742,-0.415004163980484,0.9999231100082397,0.5063221454620361,0.5116727948188782,0.20074565708637238,0.048664022237062454,0.4637176990509033,0.5144514441490173,-0.4008868634700775,0.996080219745636,0.5417459607124329,0.7229176759719849,0.1557062566280365,0.07419019937515259,0.5529640316963196,0.782066285610199,-0.36675989627838135,0.9734042882919312,0.5512743592262268,0.784330427646637,0.13100430369377136,0.08511234074831009,0.5580288171768188,0.8508946299552917,-0.41810092329978943,0.9532499313354492,0.5562527775764465,0.7937623858451843,0.09110146760940552,0.08857251703739166,0.5725818872451782,0.8491114377975464,-0.42855340242385864,0.9536739587783813,0.5517110228538513,0.7690004110336304,0.1329970806837082,0.09534254670143127,0.5704292058944702,0.8277655243873596,-0.3691387176513672,0.9507200717926025,0.4893820285797119,0.7384806871414185,0.14082780480384827,0.9806511998176575,0.44908180832862854,0.7443149089813232,-0.14031362533569336,0.9912046194076538,0.49242109060287476,0.9883773326873779,0.30597516894340515,0.4363965690135956,0.4716428220272064,1.0828964710235596,-0.004884003661572933,0.8411606550216675,0.4788908362388611,1.3186209201812744,0.49312323331832886,0.22207240760326385,0.4543277621269226,1.3929606676101685,0.13629384338855743,0.4349878132343292,0.4586354196071625,1.3743984699249268,0.5067538022994995,0.40425539016723633,0.4189382493495941,1.4439102411270142,0.1468702256679535,0.5651969909667969,0.5578778982162476,1.390979290008545,0.4566878378391266,0.2611335515975952,0.5663546323776245,1.4768623113632202,0.004233981482684612,0.3786567747592926
good,0.5636852979660034,0.06319241225719452,-0.3953306972980499,0.9997239112854004,0.5689699649810791,0.03224863111972809,-0.36438608169555664,0.9994585514068604,0.5739210844039917,0.034603532403707504,-0.3643989562988281,0.9993212819099426,0.5780602693557739,0.03689759969711304,-0.36446505784988403,0.9991294741630554,0.547181248664856,0.026228630915284157,-0.3971942663192749,0.9996421933174133,0.5370103716850281,0.0242766086012125,-0.39730164408683777,0.9997010827064514,0.5260822772979736,0.021979117766022682,-0.39727288484573364,0.9997481107711792,0.5573688745498657,0.048069171607494354,-0.16856053471565247,0.9989457130432129,0.4957600235939026,0.028708191588521004,-0.3199473023414612,0.9998859167098999,0.5634936094284058,0.10256962478160858,-0.31531041860580444,0.9995837211608887,0.5379324555397034,0.09535517543554306,-0.3579508364200592,0.9999028444290161,0.5127035975456238,0.21667088568210602,0.08798495680093765,0.9953151345252991,0.45564302802085876,0.20341452956199646,-0.3979969620704651,0.999967098236084,0.5086174607276917,0.4954032003879547,0.1976085752248764,0.0920218825340271,0.45628470182418823,0.5196168422698975,-0.3844371736049652,0.9987093806266785,0.5487532019615173,0.7127575278282166,0.17122146487236023,0.1470070630311966,0.5535485148429871,0.7798627614974976,-0.3418062925338745,0.9884214997291565,0.5601656436920166,0.7965138554573059,0.15016789734363556,0.14997579157352448,0.5592219829559326,0.8483626246452332,-0.3905641734600067,0.9734174609184265,0.5674299001693726,0.787795901298523,0.11064556986093521,0.15389277040958405,0.5717775821685791,0.8408567905426025,-0.4067329466342926,0.973851203918457,0.5623027086257935,0.7517264485359192,0.15009620785713196,0.1625703126192093,0.5714064836502075,0.8179905414581299,-0.3443675637245178,0.9736509323120117,0.5109063386917114,0.7340431809425354,0.13736799359321594,0.9758769273757935,0.4810047745704651,0.7472476959228516,-0.13692352175712585,0.9925858974456787,0.5166521668434143,0.978110134601593,0.34044304490089417,0.4235670268535614,0.49809208512306213,1.102358102798462,0.018593255430459976,0.8337962627410889,0.524533748626709,1.3082897663116455,0.5586393475532532,0.16994178295135498,0.5006320476531982,1.3791961669921875,0.1914936900138855,0.4215557277202606,0.5024280548095703,1.3659368753433228,0.5746411681175232,0.35405272245407104,0.46739545464515686,1.4351677894592285,0.20562955737113953,0.5648021697998047,0.6082002520561218,1.3680224418640137,0.5307912826538086,0.20414362847805023,0.6111283898353577,1.4434752464294434,0.07393768429756165,0.3464384377002716
good,0.5535871982574463,0.06744912266731262,-0.3356766104698181,0.9998899102210999,0.5547940731048584,0.036695368587970734,-0.3104310631752014,0.9997563362121582,0.5587050318717957,0.03799654543399811,-0.31052249670028687,0.9996918439865112,0.5619850158691406,0.03911964222788811,-0.31067436933517456,0.9996346235275269,0.5352708101272583,0.033182546496391296,-0.3444071114063263,0.9998182654380798,0.525944709777832,0.03220809996128082,-0.34443971514701843,0.999841570854187,0.5158611536026001,0.031261101365089417,-0.3444555997848511,0.9998517036437988,0.5378952026367188,0.050189658999443054,-0.1443023383617401,0.9995720386505127,0.48325198888778687,0.04135827720165253,-0.2990170121192932,0.9999109506607056,0.5546457171440125,0.10500884056091309,-0.2670581340789795,0.9998460412025452,0.5309466123580933,0.10015222430229187,-0.31133395433425903,0.9999372363090515,0.5074682831764221,0.22047540545463562,0.06769485026597977,0.9977931380271912,0.4578184485435486,0.21164710819721222,-0.38302820920944214,0.9999407529830933,0.522856593132019,0.5031534433364868,0.15860827267169952,0.11361335963010788,0.4821215569972992,0.5138014554977417,-0.368879497051239,0.998020589351654,0.5472368001937866,0.7214694619178772,0.1328459531068802,0.15984971821308136,0.5364375710487366,0.7776070833206177,-0.3314625918865204,0.9834408164024353,0.5535197257995605,0.7841595411300659,0.10546553134918213,0.16377833485603333,0.5335883498191833,0.849204421043396,-0.38146230578422546,0.9676930904388428,0.5503614544868469,0.7899984121322632,0.0672435313463211,0.1675921380519867,0.5442178845405579,0.8512157201766968,-0.40543079376220703,0.9680861830711365,0.5493516325950623,0.764775276184082,0.11228485405445099,0.1734166443347931,0.5450014472007751,0.8271240592002869,-0.34007129073143005,0.9674287438392639,0.5132033824920654,0.7201771140098572,0.12003352493047714,0.9866971373558044,0.4934120178222656,0.7313616275787354,-0.11954182386398315,0.9932003021240234,0.5181613564491272,0.9679200649261475,0.27273622155189514,0.40289774537086487,0.5016930103302002,1.0251986980438232,0.0013903394574299455,0.8131446838378906,0.5196858644485474,1.2918224334716797,0.44215288758277893,0.15503910183906555,0.5019381642341614,1.3417836427688599,0.14922259747982025,0.3725060522556305,0.5045817494392395,1.3457716703414917,0.45229750871658325,0.35686764121055603,0.47499650716781616,1.3958086967468262,0.1596480906009674,0.5839824676513672,0.584788978099823,1.3502509593963623,0.3943973183631897,0.17555055022239685,0.5900978446006775,1.4013004302978516,0.027420762926340103,0.29557690024375916
good,0.55622798204422,0.07435081899166107,-0.3925348222255707,0.999915599822998,0.5623541474342346,0.04611710458993912,-0.3596412241458893,0.9998106360435486,0.5682951211929321,0.04868650436401367,-0.359687864780426,0.9997584819793701,0.5737708806991577,0.050831153988838196,-0.3597501516342163,0.9997165203094482,0.5386170148849487,0.03899257257580757,-0.38710615038871765,0.9998556971549988,0.5287690758705139,0.03682093694806099,-0.38716936111450195,0.999875009059906,0.5181267261505127,0.03433680161833763,-0.38711756467819214,0.9998834133148193,0.5611506700515747,0.061482544988393784,-0.16198338568210602,0.9996614456176758,0.4893511235713959,0.04080085828900337,-0.287752628326416,0.9999287128448486,0.5603781938552856,0.10914173722267151,-0.3139875531196594,0.9998890161514282,0.5334770083427429,0.10329344868659973,-0.3495360314846039,0.9999541640281677,0.5213310718536377,0.22917033731937408,0.07086790353059769,0.9981459379196167,0.4606603682041168,0.2106376588344574,-0.3673994243144989,0.9999481439590454,0.5224190354347229,0.5136263966560364,0.15231969952583313,0.12720666825771332,0.4745262563228607,0.5092471241950989,-0.35662391781806946,0.9983624219894409,0.5476155281066895,0.7298586964607239,0.10819326341152191,0.19365984201431274,0.5307921171188354,0.776320219039917,-0.35040897130966187,0.9861696362495422,0.5510588884353638,0.7940070033073425,0.08077298849821091,0.19060301780700684,0.5262754559516907,0.8467094898223877,-0.40233224630355835,0.9716841578483582,0.5501964688301086,0.7998459935188293,0.041055239737033844,0.19569934904575348,0.5406569838523865,0.8493943810462952,-0.41448482871055603,0.9721317887306213,0.5502428412437439,0.7738540768623352,0.08641107380390167,0.20161671936511993,0.5416673421859741,0.8260607123374939,-0.3544864356517792,0.9720238447189331,0.5258262753486633,0.726048469543457,0.12155930697917938,0.9891330599784851,0.49688488245010376,0.7399422526359558,-0.12108518183231354,0.9942183494567871,0.5220332145690918,0.9706569910049438,0.2788293957710266,0.40619075298309326,0.5072082281112671,1.0168633460998535,-0.001073633087798953,0.8161913156509399,0.5232609510421753,1.2908161878585815,0.447070837020874,0.1524830311536789,0.5084666609764099,1.34428870677948,0.1229606494307518,0.35944637656211853,0.5061392188072205,1.344077706336975,0.4578443169593811,0.3584131598472595,0.4785882830619812,1.397903323173523,0.13073202967643738,0.5647507905960083,0.5935062170028687,1.355023980140686,0.40888509154319763,0.1815277338027954,0.606887698173523,1.4122717380523682,-0.006208873353898525,0.2969707250595093
good,0.5563663244247437,0.07567344605922699,-0.3888726532459259,0.9999338388442993,0.5620867609977722,0.047047197818756104,-0.35673823952674866,0.9998502731323242,0.5678309202194214,0.04936615750193596,-0.35678642988204956,0.9998081922531128,0.5730512738227844,0.05141246318817139,-0.35685810446739197,0.9997717142105103,0.5386653542518616,0.041258327662944794,-0.38481733202934265,0.9998863339424133,0.5289139151573181,0.03966949135065079,-0.38486355543136597,0.9999021887779236,0.5184901356697083,0.0377097986638546,-0.38479849696159363,0.9999078512191772,0.559855580329895,0.06255076080560684,-0.16379158198833466,0.9997261762619019,0.49114304780960083,0.04516363516449928,-0.2857852578163147,0.999943733215332,0.561275064945221,0.11084635555744171,-0.3119751811027527,0.9999094009399414,0.5347762703895569,0.10549553483724594,-0.34799009561538696,0.9999628663063049,0.5234531164169312,0.229708731174469,0.07299771904945374,0.9982529282569885,0.4597702622413635,0.21168439090251923,-0.36721494793891907,0.9999498724937439,0.5255257487297058,0.5131941437721252,0.1513480544090271,0.13821357488632202,0.47792258858680725,0.5048294067382812,-0.3503289520740509,0.9985712170600891,0.5517354011535645,0.7207414507865906,0.10742287337779999,0.20936451852321625,0.5386282801628113,0.7644638419151306,-0.3236512839794159,0.9870374202728271,0.5566238164901733,0.7887876629829407,0.07898016273975372,0.20101499557495117,0.5391737222671509,0.8377021551132202,-0.3734405040740967,0.9726801514625549,0.55459064245224,0.7944994568824768,0.04081524536013603,0.20636679232120514,0.5485222935676575,0.8406140208244324,-0.3877473473548889,0.9731908440589905,0.5539498329162598,0.7665865421295166,0.0861610621213913,0.21245713531970978,0.5482600927352905,0.817267656326294,-0.32879728078842163,0.9733334183692932,0.5295346975326538,0.7230519652366638,0.12218952178955078,0.9899669289588928,0.4867521822452545,0.7332429885864258,-0.12172714620828629,0.9945752620697021,0.5246618986129761,0.9656417369842529,0.2830120921134949,0.43821582198143005,0.5017850399017334,1.0103657245635986,-0.001316199079155922,0.8371911644935608,0.5273233652114868,1.2862324714660645,0.4635443687438965,0.16776897013187408,0.5007074475288391,1.3478070497512817,0.12434117496013641,0.37974295020103455,0.5102409720420837,1.3393561840057373,0.4752991795539856,0.3776855170726776,0.4695877134799957,1.4035829305648804,0.13183839619159698,0.5779961347579956,0.5993484258651733,1.352638840675354,0.4231845736503601,0.19767199456691742,0.598655104637146,1.4136358499526978,-0.008509369567036629,0.3144858181476593
good,0.5585256814956665,0.06890986114740372,-0.4159870743751526,0.9999454617500305,0.5632190704345703,0.03782562166452408,-0.3813859522342682,0.9998772740364075,0.5681803822517395,0.03987077251076698,-0.3814393877983093,0.9998376369476318,0.5726451277732849,0.041804272681474686,-0.3815211057662964,0.9997974634170532,0.5418332815170288,0.03208769112825394,-0.4118932783603668,0.999906599521637,0.5320087671279907,0.030126817524433136,-0.41192787885665894,0.9999198913574219,0.521393895149231,0.028144992887973785,-0.4118809103965759,0.999922513961792,0.5547915697097778,0.052592933177948,-0.1771380454301834,0.9997541308403015,0.4901670813560486,0.03671910986304283,-0.31406766176223755,0.9999523758888245,0.5608735084533691,0.10435748100280762,-0.33455127477645874,0.9999119639396667,0.5355120301246643,0.09850182384252548,-0.3735387325286865,0.9999639987945557,0.5134744644165039,0.22505846619606018,0.07544530928134918,0.9984464049339294,0.45947012305259705,0.2132721096277237,-0.3971734941005707,0.9999455213546753,0.5164863467216492,0.5124920606613159,0.16199049353599548,0.12004587799310684,0.4813033640384674,0.522381603717804,-0.3729648292064667,0.9987413883209229,0.545648992061615,0.7220243215560913,0.12156840413808823,0.21000288426876068,0.5382122993469238,0.7817913889884949,-0.33100658655166626,0.9889137744903564,0.5492788553237915,0.7892792820930481,0.09733216464519501,0.20370101928710938,0.5318102240562439,0.856759786605835,-0.38048040866851807,0.9763514399528503,0.5507875680923462,0.7968387603759766,0.06240009143948555,0.2094324231147766,0.5437864661216736,0.8602904677391052,-0.4013931155204773,0.9769579768180847,0.5505900382995605,0.771999180316925,0.10178349167108536,0.2128148227930069,0.5452099442481995,0.8387786746025085,-0.33856886625289917,0.9770881533622742,0.5116155743598938,0.7299440503120422,0.12697863578796387,0.9915195107460022,0.4916229248046875,0.7447429895401001,-0.12654152512550354,0.9947219491004944,0.5200124979019165,0.9638910889625549,0.30019885301589966,0.44722607731819153,0.5000169277191162,1.0592774152755737,0.017305562272667885,0.8444143533706665,0.5187317728996277,1.3044058084487915,0.4808221757411957,0.17775604128837585,0.49746355414390564,1.3592212200164795,0.1714748591184616,0.3831319510936737,0.5004350543022156,1.3615753650665283,0.49192628264427185,0.4032467007637024,0.4664059281349182,1.4156417846679688,0.1823577731847763,0.5980541706085205,0.5895288586616516,1.3634225130081177,0.4456597864627838,0.21916723251342773,0.5942443609237671,1.4203449487686157,0.06490202993154526,0.3361770510673523
good,0.5530893802642822,0.07029128819704056,-0.3842616677284241,0.9999622106552124,0.5533667206764221,0.0395081602036953,-0.35296937823295593,0.999915599822998,0.5576421618461609,0.04043002054095268,-0.35302162170410156,0.9998897314071655,0.5611296892166138,0.041237011551856995,-0.35314640402793884,0.9998621940612793,0.5335286855697632,0.036682676523923874,-0.38252779841423035,0.9999358057975769,0.5243628621101379,0.03551863133907318,-0.3825942873954773,0.999946117401123,0.5137555599212646,0.03410637751221657,-0.38251304626464844,0.9999474883079529,0.5375493168830872,0.05199132114648819,-0.1643882840871811,0.9998382329940796,0.48180899024009705,0.04364103078842163,-0.296943724155426,0.9999697208404541,0.5553735494613647,0.10610000044107437,-0.30831170082092285,0.99994295835495,0.5315020680427551,0.10131433606147766,-0.34608572721481323,0.9999769330024719,0.5136556625366211,0.22979430854320526,0.07325665652751923,0.9987106323242188,0.45623835921287537,0.21950002014636993,-0.3841743469238281,0.9999587535858154,0.52085942029953,0.5101819038391113,0.16755260527133942,0.12268154323101044,0.46483150124549866,0.5260300040245056,-0.36437150835990906,0.9991003274917603,0.5473477840423584,0.7102563977241516,0.14647699892520905,0.20729120075702667,0.5276077389717102,0.7877994179725647,-0.32775697112083435,0.9911531209945679,0.5550506114959717,0.7637083530426025,0.11907818168401718,0.2029769867658615,0.524795413017273,0.8545228242874146,-0.379153311252594,0.9801037907600403,0.5603106021881104,0.7701613306999207,0.08121433854103088,0.20906388759613037,0.5421286821365356,0.8560685515403748,-0.392461895942688,0.9805709719657898,0.5570123195648193,0.7486742734909058,0.12529030442237854,0.21232245862483978,0.5427125692367554,0.8311215043067932,-0.33279168605804443,0.9806641936302185,0.5231374502182007,0.7311434149742126,0.1290336549282074,0.9927668571472168,0.5001204609870911,0.7431125640869141,-0.12855291366577148,0.9958478808403015,0.5205129384994507,0.9643495678901672,0.33736979961395264,0.5097748041152954,0.5058904886245728,1.009753942489624,0.05018634721636772,0.8884385228157043,0.5270376801490784,1.2670925855636597,0.5535200834274292,0.2202332466840744,0.5043931007385254,1.331773042678833,0.22136247158050537,0.47306445240974426,0.5097010135650635,1.3199679851531982,0.570266842842102,0.4567258954048157,0.47293299436569214,1.3832343816757202,0.23551085591316223,0.6643784046173096,0.6010349988937378,1.3238507509231567,0.5282686948776245,0.26193588972091675,0.6088637113571167,1.392924189567566,0.1158793717622757,0.39839640259742737
good,0.5499498844146729,0.07015641778707504,-0.3276524841785431,0.9999421834945679,0.5492382049560547,0.03987971320748329,-0.3027551770210266,0.9998688101768494,0.5527545809745789,0.04070083796977997,-0.3028261065483093,0.9998317956924438,0.5555729866027832,0.041339125484228134,-0.30294227600097656,0.999801754951477,0.5306317210197449,0.037239477038383484,-0.3328554332256317,0.9999006390571594,0.5215107798576355,0.036233462393283844,-0.3329249620437622,0.9999170899391174,0.5109236836433411,0.034987594932317734,-0.33295968174934387,0.999923050403595,0.531830906867981,0.051773764193058014,-0.14094620943069458,0.9997572898864746,0.4799336791038513,0.04447522386908531,-0.2794570326805115,0.9999561905860901,0.5501765012741089,0.10508199781179428,-0.2611231207847595,0.999927282333374,0.5286794900894165,0.10128147155046463,-0.3004297912120819,0.9999718070030212,0.5126734972000122,0.2230125069618225,0.0683758333325386,0.9985358715057373,0.4566345810890198,0.20922361314296722,-0.3632954955101013,0.9999586343765259,0.5195167064666748,0.4984804093837738,0.1628025770187378,0.12422928959131241,0.455191045999527,0.5027992129325867,-0.3630278408527374,0.9990329146385193,0.5438259243965149,0.701687216758728,0.1443987786769867,0.20006640255451202,0.527652382850647,0.7719488739967346,-0.33886924386024475,0.9901590347290039,0.5535319447517395,0.758632242679596,0.11621707677841187,0.1966075748205185,0.5252591371536255,0.8397776484489441,-0.38720470666885376,0.977591335773468,0.5610587000846863,0.768072783946991,0.07722847163677216,0.20248068869113922,0.5432784557342529,0.8401230573654175,-0.3963305354118347,0.9779974222183228,0.5578504800796509,0.7447574138641357,0.12328217178583145,0.20697611570358276,0.5440164804458618,0.8158677816390991,-0.340617835521698,0.978240966796875,0.5244659185409546,0.714864194393158,0.12593303620815277,0.9921642541885376,0.4997284412384033,0.7246197462081909,-0.1254689246416092,0.99586021900177,0.5227271318435669,0.9606741666793823,0.3063249886035919,0.4783690273761749,0.5071454048156738,1.0010319948196411,0.029186900705099106,0.8734170198440552,0.5266648530960083,1.2645844221115112,0.5071952939033508,0.20100228488445282,0.5092123746871948,1.3188196420669556,0.191022127866745,0.4497368037700653,0.5083160400390625,1.3164485692977905,0.5213693380355835,0.42505988478660583,0.4796846807003021,1.3698662519454956,0.20461905002593994,0.6390881538391113,0.5980309844017029,1.3236687183380127,0.46627816557884216,0.23839806020259857,0.6102492809295654,1.382340908050537,0.07518359273672104,0.3746550381183624
good,0.5488390326499939,0.0675431340932846,-0.2979760766029358,0.9998939633369446,0.5470295548439026,0.038393303751945496,-0.27430644631385803,0.9997543096542358,0.5503623485565186,0.03911256045103073,-0.2743683457374573,0.9997026920318604,0.553106427192688,0.03973319008946419,-0.2744975686073303,0.9996708035469055,0.5286674499511719,0.03625606372952461,-0.30445384979248047,0.9998114705085754,0.5194522142410278,0.03551815077662468,-0.3045502007007599,0.9998451471328735,0.5090500712394714,0.03463835269212723,-0.3045840859413147,0.9998611211776733,0.5304806232452393,0.04961173236370087,-0.11917734146118164,0.9995927810668945,0.47921022772789,0.04503979533910751,-0.259651780128479,0.999921441078186,0.5486763119697571,0.09987962245941162,-0.23350386321544647,0.9998926520347595,0.527951180934906,0.0984865203499794,-0.27295535802841187,0.9999595284461975,0.511796772480011,0.21736736595630646,0.07287750393152237,0.9983199834823608,0.4601270258426666,0.20339016616344452,-0.3455060124397278,0.9999584555625916,0.5159759521484375,0.49307161569595337,0.16754937171936035,0.131448432803154,0.4485177993774414,0.4962664246559143,-0.35919681191444397,0.9989160299301147,0.5402278304100037,0.6944480538368225,0.142054483294487,0.19489498436450958,0.5314112305641174,0.7580217719078064,-0.3391878008842468,0.9883183836936951,0.5521662831306458,0.7670922875404358,0.11172610521316528,0.1938600093126297,0.5328820943832397,0.8249795436859131,-0.3870292901992798,0.9734566807746887,0.5596991181373596,0.7703288197517395,0.07326190173625946,0.198812335729599,0.5490855574607849,0.8234881162643433,-0.395913302898407,0.9735298752784729,0.5572763085365295,0.740496039390564,0.1216370016336441,0.20547762513160706,0.5500216484069824,0.8017167448997498,-0.3407295048236847,0.9736825823783875,0.5223584771156311,0.7108813524246216,0.1271895170211792,0.9909223318099976,0.5008857250213623,0.7185552716255188,-0.12680113315582275,0.9958680272102356,0.518197238445282,0.9536941051483154,0.3093559741973877,0.4099058210849762,0.5080006122589111,0.9983318448066711,0.021837648004293442,0.8526216149330139,0.5162323713302612,1.2529261112213135,0.5195971727371216,0.17260675132274628,0.5071758031845093,1.3105226755142212,0.19741180539131165,0.4401145875453949,0.4964889883995056,1.3046727180480957,0.5353199243545532,0.3791911005973816,0.4783035218715668,1.3598213195800781,0.21314451098442078,0.6163688898086548,0.5873944163322449,1.3094607591629028,0.4800097346305847,0.2117415964603424,0.6079052686691284,1.370431661605835,0.08516208082437515,0.35828307271003723
good,0.5432970523834229,0.05972757190465927,-0.35636991262435913,0.9999174475669861,0.542160153388977,0.030271338298916817,-0.32927170395851135,0.9998087882995605,0.5462836027145386,0.030339624732732773,-0.32932049036026,0.9997586607933044,0.549866795539856,0.03048822097480297,-0.32947278022766113,0.9997214674949646,0.522140383720398,0.029918018728494644,-0.35754916071891785,0.9998613595962524,0.5124213099479675,0.029793331399559975,-0.3576180934906006,0.9998857378959656,0.5012642741203308,0.029646629467606544,-0.3576437532901764,0.9998992085456848,0.5287731885910034,0.040667299181222916,-0.15721453726291656,0.9996498823165894,0.4728845953941345,0.0421544574201107,-0.2799929678440094,0.9999436736106873,0.5466289520263672,0.09302060306072235,-0.28654736280441284,0.9999018311500549,0.5242814421653748,0.0934719666838646,-0.3228376507759094,0.9999665021896362,0.5057493448257446,0.20730911195278168,0.07897820323705673,0.9979499578475952,0.46161049604415894,0.19784364104270935,-0.3661324977874756,0.9999637007713318,0.5099773406982422,0.48910418152809143,0.182729572057724,0.1088777408003807,0.4595666527748108,0.49870485067367554,-0.3646424412727356,0.9991352558135986,0.5427824854850769,0.6865077614784241,0.1610330194234848,0.15269997715950012,0.5477206707000732,0.7521771192550659,-0.3360805809497833,0.9903481602668762,0.5530464053153992,0.758263349533081,0.13677780330181122,0.15893341600894928,0.5540825128555298,0.8209754824638367,-0.3845331072807312,0.977184534072876,0.5626366138458252,0.7543781399726868,0.10134746879339218,0.16252802312374115,0.5694078207015991,0.8177868723869324,-0.3927695155143738,0.977144181728363,0.5600787401199341,0.7320150136947632,0.14188840985298157,0.169987753033638,0.5701983571052551,0.7955909967422485,-0.33681613206863403,0.9767280220985413,0.5104470252990723,0.7113545536994934,0.1316405087709427,0.9894880652427673,0.4970323145389557,0.7260020971298218,-0.1313156932592392,0.9958144426345825,0.5111401081085205,0.9636287689208984,0.31606847047805786,0.3716110587120056,0.5131643414497375,1.0065323114395142,0.02655852399766445,0.8545193672180176,0.5153040289878845,1.2687699794769287,0.5134302377700806,0.16239339113235474,0.516933798789978,1.3300459384918213,0.19526098668575287,0.4630499482154846,0.49762216210365295,1.3224084377288818,0.5276275873184204,0.3739926815032959,0.4890166223049164,1.3841084241867065,0.21039435267448425,0.6424362063407898,0.5854890942573547,1.3251440525054932,0.477651983499527,0.19680088758468628,0.6126231551170349,1.3795135021209717,0.09265562146902084,0.3650674521923065
